0,1,2,3,4,5,6,7,8,9,10,11,12
0.01866457565443637,0.015612935073100282,0.017453530550450836,0.015767034931061803,0.011420852566471604,0.010144396009482495,0.008277069580855308,0.00571014738888059,0.006024053712379548,0.006117118613373159,0.00670112339319059,0.003595742014946025,0.003191559734005592
0.01958707236783544,0.01866457565443637,0.015612935073100282,0.017453530550450836,0.015767034931061803,0.011420852566471604,0.010144396009482495,0.008277069580855308,0.00571014738888059,0.006024053712379548,0.006117118613373159,0.00670112339319059,0.003595742014946025
0.01986167604066122,0.01958707236783544,0.01866457565443637,0.015612935073100282,0.017453530550450836,0.015767034931061803,0.011420852566471604,0.010144396009482495,0.008277069580855308,0.00571014738888059,0.006024053712379548,0.006117118613373159,0.00670112339319059
0.017621939834176016,0.01986167604066122,0.01958707236783544,0.01866457565443637,0.015612935073100282,0.017453530550450836,0.015767034931061803,0.011420852566471604,0.010144396009482495,0.008277069580855308,0.00571014738888059,0.006024053712379548,0.006117118613373159
0.025126343330617806,0.017621939834176016,0.01986167604066122,0.01958707236783544,0.01866457565443637,0.015612935073100282,0.017453530550450836,0.015767034931061803,0.011420852566471604,0.010144396009482495,0.008277069580855308,0.00571014738888059,0.006024053712379548
0.036240476466590184,0.025126343330617806,0.017621939834176016,0.01986167604066122,0.01958707236783544,0.01866457565443637,0.015612935073100282,0.017453530550450836,0.015767034931061803,0.011420852566471604,0.010144396009482495,0.008277069580855308,0.00571014738888059
0.04702040835136883,0.036240476466590184,0.025126343330617806,0.017621939834176016,0.01986167604066122,0.01958707236783544,0.01866457565443637,0.015612935073100282,0.017453530550450836,0.015767034931061803,0.011420852566471604,0.010144396009482495,0.008277069580855308
0.053073359809630904,0.04702040835136883,0.036240476466590184,0.025126343330617806,0.017621939834176016,0.01986167604066122,0.01958707236783544,0.01866457565443637,0.015612935073100282,0.017453530550450836,0.015767034931061803,0.011420852566471604,0.010144396009482495
0.05245234789421781,0.053073359809630904,0.04702040835136883,0.036240476466590184,0.025126343330617806,0.017621939834176016,0.01986167604066122,0.01958707236783544,0.01866457565443637,0.015612935073100282,0.017453530550450836,0.015767034931061803,0.011420852566471604
0.0608207875565235,0.05245234789421781,0.053073359809630904,0.04702040835136883,0.036240476466590184,0.025126343330617806,0.017621939834176016,0.01986167604066122,0.01958707236783544,0.01866457565443637,0.015612935073100282,0.017453530550450836,0.015767034931061803
0.061810347635645496,0.0608207875565235,0.05245234789421781,0.053073359809630904,0.04702040835136883,0.036240476466590184,0.025126343330617806,0.017621939834176016,0.01986167604066122,0.01958707236783544,0.01866457565443637,0.015612935073100282,0.017453530550450836
0.06923625309780061,0.061810347635645496,0.0608207875565235,0.05245234789421781,0.053073359809630904,0.04702040835136883,0.036240476466590184,0.025126343330617806,0.017621939834176016,0.01986167604066122,0.01958707236783544,0.01866457565443637,0.015612935073100282
0.06204772963875623,0.06923625309780061,0.061810347635645496,0.0608207875565235,0.05245234789421781,0.053073359809630904,0.04702040835136883,0.036240476466590184,0.025126343330617806,0.017621939834176016,0.01986167604066122,0.01958707236783544,0.01866457565443637
0.051744964542336236,0.06204772963875623,0.06923625309780061,0.061810347635645496,0.0608207875565235,0.05245234789421781,0.053073359809630904,0.04702040835136883,0.036240476466590184,0.025126343330617806,0.017621939834176016,0.01986167604066122,0.01958707236783544
0.05456741832392249,0.051744964542336236,0.06204772963875623,0.06923625309780061,0.061810347635645496,0.0608207875565235,0.05245234789421781,0.053073359809630904,0.04702040835136883,0.036240476466590184,0.025126343330617806,0.017621939834176016,0.01986167604066122
0.027445585881750847,0.05456741832392249,0.051744964542336236,0.06204772963875623,0.06923625309780061,0.061810347635645496,0.0608207875565235,0.05245234789421781,0.053073359809630904,0.04702040835136883,0.036240476466590184,0.025126343330617806,0.017621939834176016
0.06995839639709658,0.027445585881750847,0.05456741832392249,0.051744964542336236,0.06204772963875623,0.06923625309780061,0.061810347635645496,0.0608207875565235,0.05245234789421781,0.053073359809630904,0.04702040835136883,0.036240476466590184,0.025126343330617806
0.0677186172837875,0.06995839639709658,0.027445585881750847,0.05456741832392249,0.051744964542336236,0.06204772963875623,0.06923625309780061,0.061810347635645496,0.0608207875565235,0.05245234789421781,0.053073359809630904,0.04702040835136883,0.036240476466590184
0.06186295140172118,0.0677186172837875,0.06995839639709658,0.027445585881750847,0.05456741832392249,0.051744964542336236,0.06204772963875623,0.06923625309780061,0.061810347635645496,0.0608207875565235,0.05245234789421781,0.053073359809630904,0.04702040835136883
0.06776729507547827,0.06186295140172118,0.0677186172837875,0.06995839639709658,0.027445585881750847,0.05456741832392249,0.051744964542336236,0.06204772963875623,0.06923625309780061,0.061810347635645496,0.0608207875565235,0.05245234789421781,0.053073359809630904
0.052730448473189716,0.06776729507547827,0.06186295140172118,0.0677186172837875,0.06995839639709658,0.027445585881750847,0.05456741832392249,0.051744964542336236,0.06204772963875623,0.06923625309780061,0.061810347635645496,0.0608207875565235,0.05245234789421781
0.029864629705226502,0.052730448473189716,0.06776729507547827,0.06186295140172118,0.0677186172837875,0.06995839639709658,0.027445585881750847,0.05456741832392249,0.051744964542336236,0.06204772963875623,0.06923625309780061,0.061810347635645496,0.0608207875565235
0.026594614843758108,0.029864629705226502,0.052730448473189716,0.06776729507547827,0.06186295140172118,0.0677186172837875,0.06995839639709658,0.027445585881750847,0.05456741832392249,0.051744964542336236,0.06204772963875623,0.06923625309780061,0.061810347635645496
0.02457713598496626,0.026594614843758108,0.029864629705226502,0.052730448473189716,0.06776729507547827,0.06186295140172118,0.0677186172837875,0.06995839639709658,0.027445585881750847,0.05456741832392249,0.051744964542336236,0.06204772963875623,0.06923625309780061
0.01598296352223301,0.02457713598496626,0.026594614843758108,0.029864629705226502,0.052730448473189716,0.06776729507547827,0.06186295140172118,0.0677186172837875,0.06995839639709658,0.027445585881750847,0.05456741832392249,0.051744964542336236,0.06204772963875623
0.02303733879641963,0.01598296352223301,0.02457713598496626,0.026594614843758108,0.029864629705226502,0.052730448473189716,0.06776729507547827,0.06186295140172118,0.0677186172837875,0.06995839639709658,0.027445585881750847,0.05456741832392249,0.051744964542336236
0.03269525723676172,0.02303733879641963,0.01598296352223301,0.02457713598496626,0.026594614843758108,0.029864629705226502,0.052730448473189716,0.06776729507547827,0.06186295140172118,0.0677186172837875,0.06995839639709658,0.027445585881750847,0.05456741832392249
0.030034926889202354,0.03269525723676172,0.02303733879641963,0.01598296352223301,0.02457713598496626,0.026594614843758108,0.029864629705226502,0.052730448473189716,0.06776729507547827,0.06186295140172118,0.0677186172837875,0.06995839639709658,0.027445585881750847
0.03192278423305566,0.030034926889202354,0.03269525723676172,0.02303733879641963,0.01598296352223301,0.02457713598496626,0.026594614843758108,0.029864629705226502,0.052730448473189716,0.06776729507547827,0.06186295140172118,0.0677186172837875,0.06995839639709658
0.023852203742118168,0.03192278423305566,0.030034926889202354,0.03269525723676172,0.02303733879641963,0.01598296352223301,0.02457713598496626,0.026594614843758108,0.029864629705226502,0.052730448473189716,0.06776729507547827,0.06186295140172118,0.0677186172837875
0.012180045908187106,0.023852203742118168,0.03192278423305566,0.030034926889202354,0.03269525723676172,0.02303733879641963,0.01598296352223301,0.02457713598496626,0.026594614843758108,0.029864629705226502,0.052730448473189716,0.06776729507547827,0.06186295140172118
0.011691766252443779,0.012180045908187106,0.023852203742118168,0.03192278423305566,0.030034926889202354,0.03269525723676172,0.02303733879641963,0.01598296352223301,0.02457713598496626,0.026594614843758108,0.029864629705226502,0.052730448473189716,0.06776729507547827
0.006570836822481927,0.011691766252443779,0.012180045908187106,0.023852203742118168,0.03192278423305566,0.030034926889202354,0.03269525723676172,0.02303733879641963,0.01598296352223301,0.02457713598496626,0.026594614843758108,0.029864629705226502,0.052730448473189716
0.010859395322602597,0.006570836822481927,0.011691766252443779,0.012180045908187106,0.023852203742118168,0.03192278423305566,0.030034926889202354,0.03269525723676172,0.02303733879641963,0.01598296352223301,0.02457713598496626,0.026594614843758108,0.029864629705226502
0.009552088759244468,0.010859395322602597,0.006570836822481927,0.011691766252443779,0.012180045908187106,0.023852203742118168,0.03192278423305566,0.030034926889202354,0.03269525723676172,0.02303733879641963,0.01598296352223301,0.02457713598496626,0.026594614843758108
0.012129866377660583,0.009552088759244468,0.010859395322602597,0.006570836822481927,0.011691766252443779,0.012180045908187106,0.023852203742118168,0.03192278423305566,0.030034926889202354,0.03269525723676172,0.02303733879641963,0.01598296352223301,0.02457713598496626
0.012674847401160042,0.012129866377660583,0.009552088759244468,0.010859395322602597,0.006570836822481927,0.011691766252443779,0.012180045908187106,0.023852203742118168,0.03192278423305566,0.030034926889202354,0.03269525723676172,0.02303733879641963,0.01598296352223301
0.010448176322546006,0.012674847401160042,0.012129866377660583,0.009552088759244468,0.010859395322602597,0.006570836822481927,0.011691766252443779,0.012180045908187106,0.023852203742118168,0.03192278423305566,0.030034926889202354,0.03269525723676172,0.02303733879641963
0.006547516963703675,0.010448176322546006,0.012674847401160042,0.012129866377660583,0.009552088759244468,0.010859395322602597,0.006570836822481927,0.011691766252443779,0.012180045908187106,0.023852203742118168,0.03192278423305566,0.030034926889202354,0.03269525723676172
0.006482191324347857,0.006547516963703675,0.010448176322546006,0.012674847401160042,0.012129866377660583,0.009552088759244468,0.010859395322602597,0.006570836822481927,0.011691766252443779,0.012180045908187106,0.023852203742118168,0.03192278423305566,0.030034926889202354
0.007666183675877663,0.006482191324347857,0.006547516963703675,0.010448176322546006,0.012674847401160042,0.012129866377660583,0.009552088759244468,0.010859395322602597,0.006570836822481927,0.011691766252443779,0.012180045908187106,0.023852203742118168,0.03192278423305566
0.009854486468376814,0.007666183675877663,0.006482191324347857,0.006547516963703675,0.010448176322546006,0.012674847401160042,0.012129866377660583,0.009552088759244468,0.010859395322602597,0.006570836822481927,0.011691766252443779,0.012180045908187106,0.023852203742118168
0.011881006799162227,0.009854486468376814,0.007666183675877663,0.006482191324347857,0.006547516963703675,0.010448176322546006,0.012674847401160042,0.012129866377660583,0.009552088759244468,0.010859395322602597,0.006570836822481927,0.011691766252443779,0.012180045908187106
0.013601570436711204,0.011881006799162227,0.009854486468376814,0.007666183675877663,0.006482191324347857,0.006547516963703675,0.010448176322546006,0.012674847401160042,0.012129866377660583,0.009552088759244468,0.010859395322602597,0.006570836822481927,0.011691766252443779
0.012369322971351404,0.013601570436711204,0.011881006799162227,0.009854486468376814,0.007666183675877663,0.006482191324347857,0.006547516963703675,0.010448176322546006,0.012674847401160042,0.012129866377660583,0.009552088759244468,0.010859395322602597,0.006570836822481927
0.0126361668994331,0.012369322971351404,0.013601570436711204,0.011881006799162227,0.009854486468376814,0.007666183675877663,0.006482191324347857,0.006547516963703675,0.010448176322546006,0.012674847401160042,0.012129866377660583,0.009552088759244468,0.010859395322602597
0.010810481543380508,0.0126361668994331,0.012369322971351404,0.013601570436711204,0.011881006799162227,0.009854486468376814,0.007666183675877663,0.006482191324347857,0.006547516963703675,0.010448176322546006,0.012674847401160042,0.012129866377660583,0.009552088759244468
0.01555383092320692,0.010810481543380508,0.0126361668994331,0.012369322971351404,0.013601570436711204,0.011881006799162227,0.009854486468376814,0.007666183675877663,0.006482191324347857,0.006547516963703675,0.010448176322546006,0.012674847401160042,0.012129866377660583
0.017676946382388925,0.01555383092320692,0.010810481543380508,0.0126361668994331,0.012369322971351404,0.013601570436711204,0.011881006799162227,0.009854486468376814,0.007666183675877663,0.006482191324347857,0.006547516963703675,0.010448176322546006,0.012674847401160042
0.019798946264150078,0.017676946382388925,0.01555383092320692,0.010810481543380508,0.0126361668994331,0.012369322971351404,0.013601570436711204,0.011881006799162227,0.009854486468376814,0.007666183675877663,0.006482191324347857,0.006547516963703675,0.010448176322546006
0.020573929317053062,0.019798946264150078,0.017676946382388925,0.01555383092320692,0.010810481543380508,0.0126361668994331,0.012369322971351404,0.013601570436711204,0.011881006799162227,0.009854486468376814,0.007666183675877663,0.006482191324347857,0.006547516963703675
